timestamp,pod_name,namespace,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,event_type,event_message,scaling_event,pod_lifetime_seconds
01/01/2023 02:54,pod_10449,dev,0.109710351,0.845002176,56.87790148,165.4998234,79.20680001,5.358549215,46.43732134,Warning,Failed,FALSE,155148
01/01/2023 02:54,pod_10450,prod,0.782788622,0.225622549,648.4057804,74.00862723,42.21951508,93.62486382,58.3699878,Error,Started,FALSE,11620
01/01/2023 02:54,pod_10451,default,0.356780527,0.91028849,649.4250451,92.75953362,77.14646501,70.19397041,67.82376558,Normal,Killed,TRUE,53263
01/01/2023 02:54,pod_10452,prod,0.713248091,0.747434103,838.0254302,62.20446641,86.86130119,47.13096048,59.05712825,Error,Failed,FALSE,9790
01/01/2023 02:54,pod_10453,prod,0.047479838,0.551858865,244.635216,143.4029977,89.15199254,96.00284705,79.59861375,Normal,Killed,FALSE,126209
01/01/2023 02:54,pod_10454,default,0.700120064,0.89387162,49.38221743,93.26026739,52.07201261,50.57609485,84.28298176,Error,Failed,TRUE,116558
01/01/2023 02:54,pod_10455,kube-system,0.725353156,0.026559861,78.3856969,151.7601182,72.73388197,38.03950944,77.83637489,Warning,Failed,FALSE,58980
01/01/2023 02:54,pod_10456,prod,0.040917165,0.768773046,641.9839103,144.0037514,61.68190265,69.25556075,44.34093768,Error,Failed,FALSE,34647
01/01/2023 02:54,pod_10457,prod,0.770866804,0.789099551,291.3323866,140.4929791,68.48007506,82.17440972,8.027160889,Normal,Completed,TRUE,185094
01/01/2023 02:54,pod_10458,dev,0.927310519,0.899684787,717.5218594,100.5380563,85.85653871,22.8219257,15.30961709,Error,Failed,FALSE,3505
01/01/2023 02:54,pod_10459,dev,0.681223616,0.119198439,426.6242202,124.888508,50.07312564,46.20516372,30.81219702,Error,Killed,TRUE,192126
01/01/2023 02:54,pod_10460,dev,0.419999978,0.108436102,812.8569153,36.06025331,51.08612571,16.46575588,56.03506462,Normal,Started,TRUE,49767
01/01/2023 02:54,pod_10461,default,0.649902213,0.133447006,316.9094137,193.233906,67.10661888,27.52350615,52.84764234,Normal,Completed,TRUE,77845
01/01/2023 02:54,pod_10462,kube-system,0.188423211,0.436745055,612.4062929,121.5046635,50.00631331,35.18586902,9.190992581,Warning,Failed,FALSE,154410
01/01/2023 02:54,pod_10463,prod,0.049651489,0.983431453,441.9817504,143.9257267,84.57498338,52.60426134,11.2391088,Warning,OOMKilled,FALSE,7275
01/01/2023 02:54,pod_10464,prod,0.849618364,0.711120401,946.4297637,17.76766765,92.84493935,60.41056154,13.1637641,Warning,Completed,TRUE,140214
01/01/2023 02:54,pod_10465,default,0.28514866,0.007105097,913.07306,31.50892349,30.65118046,41.52394254,70.90707966,Warning,Started,FALSE,143327
01/01/2023 02:54,pod_10466,prod,0.589122686,0.947052912,804.4950379,164.9199973,87.86102222,23.95158214,75.75354683,Warning,Killed,TRUE,99874
01/01/2023 02:54,pod_10467,kube-system,0.032853539,0.594638834,497.0528535,172.2201694,56.75649251,67.42365215,22.9742801,Normal,OOMKilled,FALSE,173161
01/01/2023 02:54,pod_10468,default,0.413158744,0.008695174,74.9251486,146.83622,69.18963939,87.0067008,58.83435452,Normal,Completed,TRUE,140385
01/01/2023 02:54,pod_10469,prod,0.827235798,0.509098988,981.6524722,35.78943274,34.85302679,60.67677272,99.49616219,Normal,Failed,FALSE,85510
01/01/2023 02:54,pod_10470,dev,0.581157691,0.605426714,786.2590335,21.84556133,21.9424663,63.96283071,82.23463939,Warning,Failed,TRUE,155011
01/01/2023 02:54,pod_10471,prod,0.732633913,0.693375058,16.60355881,19.77816988,50.60206084,55.88424093,72.81932178,Normal,Completed,FALSE,146602
01/01/2023 02:54,pod_10472,prod,0.660557448,0.68464323,635.5375884,197.6002837,44.64670655,72.83158427,38.48884456,Warning,Killed,TRUE,18181
01/01/2023 02:54,pod_10473,prod,0.92358108,0.879282929,767.8167157,147.0198385,97.88428117,48.62666578,82.31093444,Warning,Killed,FALSE,93570
01/01/2023 02:54,pod_10474,default,0.935123813,0.812176645,647.9105376,106.2462978,61.24605019,48.21799566,47.88964372,Error,Completed,TRUE,98054
01/01/2023 02:54,pod_10475,default,0.478340226,0.857685979,790.6704429,199.1983959,22.23407679,45.44945711,73.35961011,Normal,Started,FALSE,63398
01/01/2023 02:54,pod_10476,prod,0.320778783,0.333829829,3.205860057,183.8971098,27.23584066,21.39602878,96.0869679,Warning,Completed,TRUE,81137
01/01/2023 02:54,pod_10477,kube-system,0.611453055,0.003117026,605.1196334,73.86033592,61.26832615,53.78160035,2.404697975,Warning,Started,FALSE,191165
01/01/2023 02:54,pod_10478,prod,0.366295711,0.496343471,839.2627099,9.744268284,74.54620786,56.77795956,42.47229947,Normal,Failed,FALSE,168402
01/01/2023 02:54,pod_10479,prod,0.114928525,0.237626813,608.8467174,75.17278302,59.81366122,7.798560943,69.06259558,Warning,Completed,FALSE,184017
01/01/2023 02:54,pod_10480,default,0.108893302,0.689434327,975.7125367,45.23434209,69.81614741,69.99151997,88.66716783,Warning,OOMKilled,TRUE,155411
01/01/2023 02:54,pod_10481,kube-system,0.699970005,0.279699062,117.0987968,98.56276308,56.80533396,99.10289653,81.53021236,Normal,Started,FALSE,56232
01/01/2023 02:54,pod_10482,kube-system,0.526418384,0.423208764,15.12923042,31.41340145,22.65769411,57.37680377,72.90760973,Normal,Started,TRUE,10474
01/01/2023 02:54,pod_10483,prod,0.223141759,0.233137366,527.0619315,148.6875234,78.04927309,93.81326891,87.70014147,Normal,Started,FALSE,21432
01/01/2023 02:54,pod_10484,default,0.615446666,0.657465047,935.0155326,16.6583699,61.21131962,15.55886513,95.53801803,Warning,Failed,FALSE,125402
01/01/2023 02:54,pod_10485,dev,0.414612561,0.67338342,324.318315,100.7859694,64.04831898,30.33976436,82.16573042,Warning,Started,FALSE,102869
01/01/2023 02:54,pod_10486,kube-system,0.98546844,0.824586106,490.870755,29.83494319,84.14566802,14.63381736,53.13724315,Warning,Failed,FALSE,71360
01/01/2023 02:54,pod_10487,prod,0.046423209,0.050841974,409.8407057,129.9180319,36.88243217,47.68612915,33.48291446,Warning,OOMKilled,TRUE,147058
01/01/2023 02:54,pod_10488,dev,0.299447349,0.827159096,759.3127,70.74763056,96.52115122,14.5985152,16.73972715,Error,OOMKilled,FALSE,83491
01/01/2023 02:54,pod_10489,default,0.639812983,0.350859975,393.1805673,6.360309479,52.84959297,69.84534938,85.22808049,Error,Failed,FALSE,19844
01/01/2023 02:54,pod_10490,prod,0.448496034,0.915711855,773.7469133,32.67775366,87.34618012,98.40321749,72.24756088,Normal,Completed,TRUE,101957
01/01/2023 02:54,pod_10491,default,0.119499247,0.332950934,329.7748125,196.5599542,93.44703066,40.71547304,35.07322023,Error,OOMKilled,FALSE,905
01/01/2023 02:54,pod_10492,kube-system,0.913719212,0.871353793,899.4382225,177.3038508,58.04923667,95.89600503,75.55480859,Error,Killed,FALSE,181563
01/01/2023 02:54,pod_10493,prod,0.022135215,0.131317419,399.9552594,147.072371,72.77791919,13.51850798,36.19649692,Error,Failed,FALSE,169285
01/01/2023 02:54,pod_10494,dev,0.731269328,0.526360489,339.9540328,118.6163518,71.56674152,74.38410038,22.72556459,Warning,Completed,FALSE,70669
01/01/2023 02:54,pod_10495,default,0.178368026,0.857299314,857.6807374,73.26007968,23.92200331,30.94631684,8.133973889,Error,Failed,TRUE,47485
01/01/2023 02:54,pod_10496,default,0.668877591,0.346588952,404.1292807,20.398585,58.29068346,23.15053003,77.80124209,Error,Killed,TRUE,46486
01/01/2023 02:54,pod_10497,prod,0.87993993,0.249316093,880.4629704,54.53115446,82.1523373,27.05211119,73.40979879,Normal,Killed,TRUE,135503
01/01/2023 02:54,pod_10498,kube-system,0.493913647,0.499828864,592.6378919,117.7856506,41.99168371,0.515204817,61.98754732,Error,OOMKilled,TRUE,23578
01/01/2023 02:54,pod_10499,prod,0.244718938,0.021499424,120.3215519,74.5040649,64.22446325,39.83080844,70.97294038,Normal,Failed,FALSE,51587
01/01/2023 02:55,pod_10500,prod,0.952099725,0.273457878,674.9081821,9.568003695,89.06855621,37.09268742,15.30698871,Warning,Killed,TRUE,86312
01/01/2023 02:55,pod_10501,prod,0.86519766,0.65874138,513.1846066,78.08339415,60.75935117,84.72905701,77.76621742,Error,OOMKilled,FALSE,40670
01/01/2023 02:55,pod_10502,prod,0.545680106,0.915891192,457.7186366,39.65603106,88.85605578,66.10805494,98.9399504,Normal,Failed,FALSE,86538
01/01/2023 02:55,pod_10503,default,0.04328506,0.572610496,424.0407168,190.3539568,97.09974365,0.022562156,87.18746376,Warning,Started,FALSE,145203
01/01/2023 02:55,pod_10504,default,0.935355086,0.895383848,745.818407,101.1229107,98.11186014,63.33015853,53.67112733,Normal,Completed,TRUE,75395
01/01/2023 02:55,pod_10505,prod,0.439593281,0.939566772,895.2845726,87.9042255,96.18954285,45.14706841,34.38098188,Normal,Failed,TRUE,141983
01/01/2023 02:55,pod_10506,dev,0.287501808,0.714387819,386.3708117,21.01074842,94.92677722,51.2791308,25.12021213,Normal,Failed,TRUE,131386
01/01/2023 02:55,pod_10507,kube-system,0.236363082,0.230106569,706.9125073,49.80133504,30.62606088,19.72426074,12.78273025,Normal,Failed,FALSE,120160
01/01/2023 02:55,pod_10508,dev,0.379979135,0.831865436,299.5717268,186.5537187,49.27163302,64.22835838,84.15947443,Warning,Started,TRUE,92004
01/01/2023 02:55,pod_10509,default,0.993779784,0.899241633,567.2816079,184.6552623,83.02757178,72.91376481,21.29926913,Error,Killed,FALSE,46657
01/01/2023 02:55,pod_10510,dev,0.487697918,0.641550734,596.7387339,99.62948697,52.84261882,61.38951826,47.80043998,Normal,Completed,TRUE,73225
01/01/2023 02:55,pod_10511,dev,0.720075826,0.352407948,700.573102,135.7901625,48.07183163,90.36832431,78.16802244,Error,Started,TRUE,113546
01/01/2023 02:55,pod_10512,prod,0.180076245,0.545235991,429.8655437,37.27809182,88.34685284,20.6799138,5.585586469,Warning,Started,TRUE,8146
01/01/2023 02:55,pod_10513,dev,0.305553504,0.485295784,873.8675638,122.2082522,22.12128861,75.38131897,72.14863546,Normal,Completed,FALSE,129998
01/01/2023 02:55,pod_10514,default,0.236119404,0.095289363,26.28599452,63.73099003,44.0640793,83.25379555,78.11131127,Error,Failed,TRUE,29871
01/01/2023 02:55,pod_10515,prod,0.87239595,0.174262713,129.9744248,101.1568674,20.21062779,15.32875677,97.43562284,Normal,Killed,FALSE,31585
01/01/2023 02:55,pod_10516,prod,0.002156627,0.080054921,119.3546907,37.36859114,87.42513083,72.40978162,29.31666969,Normal,Started,FALSE,120763
01/01/2023 02:55,pod_10517,default,0.705271908,0.802055088,589.5818335,128.8806427,70.47316646,78.32981622,22.99478039,Error,Failed,TRUE,27541
01/01/2023 02:55,pod_10518,default,0.183870357,0.731570501,8.304146933,25.48241388,28.30908426,49.32994732,57.10093487,Error,Killed,TRUE,111769
01/01/2023 02:55,pod_10519,kube-system,0.767432406,0.961458604,364.7715072,10.69072961,91.48130747,67.67743961,48.16747601,Warning,Failed,FALSE,124924
01/01/2023 02:55,pod_10520,kube-system,0.872897455,0.804612386,145.2015115,172.9280548,61.8952708,29.00085074,31.6172003,Normal,OOMKilled,TRUE,120104
01/01/2023 02:55,pod_10521,kube-system,0.439061009,0.471507201,145.5962353,61.78447193,65.36137956,10.95448782,23.77595132,Error,Failed,FALSE,116536
01/01/2023 02:55,pod_10522,default,0.96577069,0.082832333,575.7426825,18.61832876,87.1400179,8.537781457,49.87012848,Normal,Started,TRUE,69015
01/01/2023 02:55,pod_10523,dev,0.632989174,0.650124632,702.7716824,112.3614263,34.41366334,36.35164737,31.16545396,Normal,OOMKilled,FALSE,101135
01/01/2023 02:55,pod_10524,default,0.784982997,0.474213477,927.8469952,44.85791058,54.6769024,51.05494662,80.10194749,Normal,OOMKilled,TRUE,57816
01/01/2023 02:55,pod_10525,default,0.178000012,0.847998956,932.4323075,35.47010382,68.69987583,38.96476062,85.10495369,Warning,OOMKilled,TRUE,157043
01/01/2023 02:55,pod_10526,dev,0.038853485,0.987853762,898.1485603,94.62878588,45.20034757,11.16804799,74.95718305,Normal,Completed,FALSE,130094
01/01/2023 02:55,pod_10527,prod,0.956565418,0.556162406,694.6216622,148.4426289,23.43949886,73.06043217,90.04602668,Normal,Failed,TRUE,47701
01/01/2023 02:55,pod_10528,dev,0.562000367,0.588899728,848.7524292,82.69021611,42.41461109,14.05904593,10.01966234,Normal,Started,TRUE,136990
01/01/2023 02:55,pod_10529,default,0.54090301,0.652076272,120.0493264,30.30636233,57.49047651,29.5499169,99.48640891,Normal,Started,FALSE,173528
01/01/2023 02:55,pod_10530,kube-system,0.38887565,0.485574169,901.1972313,197.2538468,43.16741609,43.47254478,49.73380117,Error,Started,TRUE,50018
01/01/2023 02:55,pod_10531,default,0.315693124,0.658044196,130.706637,11.6404417,40.57490781,62.87498106,46.818343,Error,Started,FALSE,55099
01/01/2023 02:55,pod_10532,default,0.12623027,0.472181931,36.34007353,25.09403137,55.91610172,51.01377275,17.66007225,Warning,Started,TRUE,76525
01/01/2023 02:55,pod_10533,prod,0.020042462,0.536782076,258.0421612,146.9761505,33.31701452,78.44251092,48.27935418,Warning,Started,TRUE,78440
01/01/2023 02:55,pod_10534,default,0.871938945,0.7115117,862.5519574,140.684585,23.23440642,70.97562668,80.69624008,Warning,OOMKilled,TRUE,51388
01/01/2023 02:55,pod_10535,prod,0.646176587,0.063613346,74.6991371,196.8997558,58.06053583,84.39912228,23.74025322,Normal,OOMKilled,FALSE,177062
01/01/2023 02:55,pod_10536,default,0.773473035,0.133135145,202.2911032,66.44025981,37.99297207,97.55692603,20.29984919,Warning,Completed,FALSE,140472
01/01/2023 02:55,pod_10537,dev,0.790521393,0.782422083,280.6390387,102.4442586,34.63814251,84.41091703,99.852395,Warning,Started,TRUE,156819
01/01/2023 02:55,pod_10538,default,0.813841654,0.639614986,987.0325261,56.59107594,42.44400011,65.01225298,98.74508428,Normal,Completed,TRUE,39262
01/01/2023 02:55,pod_10539,dev,0.757759214,0.820325829,6.889165908,34.80488465,91.8485782,7.193178193,8.04779313,Warning,Completed,FALSE,88136
01/01/2023 02:55,pod_10540,dev,0.63706877,0.975898843,946.9319836,149.3287439,93.6355743,8.409340618,28.38571929,Error,OOMKilled,FALSE,82946
01/01/2023 02:55,pod_10541,dev,0.78678829,0.202095516,326.3044562,94.89569086,92.53498413,53.91878695,41.28825262,Normal,Failed,TRUE,95093
01/01/2023 02:55,pod_10542,dev,0.536757663,0.036088077,759.072768,179.1033574,72.21981315,36.99748546,40.27838078,Error,Started,FALSE,158456
01/01/2023 02:55,pod_10543,dev,0.86454287,0.014999518,425.1873918,154.2275506,69.24426143,37.49121412,49.8752435,Error,Started,FALSE,165543
01/01/2023 02:55,pod_10544,default,0.135228654,0.232982642,905.8403264,142.9143626,32.34936143,86.67805302,23.29008269,Error,Failed,FALSE,146080
01/01/2023 02:55,pod_10545,kube-system,0.516671789,0.730884483,447.4911162,68.73011731,98.06024471,32.08633064,18.38149226,Error,Failed,FALSE,149368
01/01/2023 02:55,pod_10546,prod,0.22215563,0.559911005,707.1065469,60.81242031,80.25653858,80.33203371,5.965480961,Warning,Started,FALSE,176848
01/01/2023 02:55,pod_10547,kube-system,0.159086429,0.200922649,699.3828648,102.6854304,98.13196692,46.62811562,47.7212766,Error,OOMKilled,FALSE,90915
01/01/2023 02:55,pod_10548,kube-system,0.21791306,0.762757815,621.7643658,141.9876722,23.69074339,31.77062646,59.84757838,Normal,OOMKilled,FALSE,158367
01/01/2023 02:55,pod_10549,default,0.871097733,0.822071746,930.433358,193.0881434,47.85803228,45.54627332,54.15750736,Error,Failed,FALSE,198151
01/01/2023 02:55,pod_10550,kube-system,0.801036206,0.636381866,300.7079478,168.5239582,25.31332235,58.1335745,48.74041507,Warning,Killed,TRUE,40017
01/01/2023 02:55,pod_10551,prod,0.563304527,0.862457286,378.0237904,1.521735494,56.3683856,95.15336021,11.8804677,Normal,Completed,FALSE,145590
01/01/2023 02:55,pod_10552,kube-system,0.018250114,0.394356572,185.7051483,69.05740288,55.40185591,88.00930429,33.04638248,Warning,Completed,FALSE,80013
01/01/2023 02:55,pod_10553,default,0.091569698,0.494106913,377.8654191,47.82290689,27.62515838,86.68004058,29.37934556,Normal,OOMKilled,TRUE,98819
01/01/2023 02:55,pod_10554,kube-system,0.259600936,0.281797936,319.6005309,156.2923317,99.81739196,21.17253673,75.36954508,Warning,Killed,FALSE,141232
01/01/2023 02:55,pod_10555,kube-system,0.796028018,0.841148486,454.4939211,138.1862763,82.05725625,80.2323098,88.80237638,Normal,Started,FALSE,79928
01/01/2023 02:55,pod_10556,prod,0.822508042,0.744795744,87.68291231,101.3057396,59.46937333,64.14315876,49.11552935,Error,Failed,FALSE,8371
01/01/2023 02:55,pod_10557,default,0.13666137,0.939652104,667.241711,1.365072367,72.98283904,67.55130409,26.24233146,Error,Completed,FALSE,29452
01/01/2023 02:55,pod_10558,kube-system,0.195776188,0.833741013,432.5217368,72.92335207,37.60978808,61.21102416,11.83865916,Normal,Started,FALSE,61987
01/01/2023 02:55,pod_10559,dev,0.089255328,0.425146028,769.3752884,91.60816301,55.12371427,19.85977402,0.31344381,Warning,OOMKilled,FALSE,157374
01/01/2023 02:56,pod_10560,dev,0.26248053,0.983302163,915.0551585,4.94949232,37.39868415,67.935459,96.12436929,Warning,Completed,TRUE,185251
01/01/2023 02:56,pod_10561,dev,0.610587981,0.297020735,871.0627727,10.66210066,84.27454573,1.063284742,25.06051368,Normal,OOMKilled,FALSE,199955
01/01/2023 02:56,pod_10562,dev,0.921709216,0.273952711,124.0124752,112.0239093,68.85707611,43.220048,69.41511131,Error,OOMKilled,FALSE,192810
01/01/2023 02:56,pod_10563,default,0.695619496,0.593816214,980.7525518,108.1286157,65.34841452,67.49280645,11.04967324,Warning,Killed,TRUE,91541
01/01/2023 02:56,pod_10564,prod,0.663096949,0.872702221,490.0826622,187.5627884,32.45850144,45.34215185,48.17913201,Error,OOMKilled,TRUE,143791
01/01/2023 02:56,pod_10565,kube-system,0.154758435,0.618466958,976.5029704,100.3030464,89.38384103,91.72656736,7.47171565,Normal,Failed,FALSE,100462
01/01/2023 02:56,pod_10566,default,0.253151289,0.78585739,843.0078453,9.830894137,57.34964903,11.43964919,52.18630164,Error,Killed,TRUE,4662
01/01/2023 02:56,pod_10567,kube-system,0.113976819,0.654878575,432.5938927,81.6011475,72.12218425,10.92184239,56.01843441,Warning,OOMKilled,FALSE,146955
01/01/2023 02:56,pod_10568,dev,0.921419397,0.215486415,510.8522268,75.61141887,76.65345864,46.08735673,82.87640986,Error,Killed,TRUE,81113
01/01/2023 02:56,pod_10569,default,0.715457928,0.984658796,173.9015995,169.3788565,37.42433808,3.615901594,68.67120408,Warning,Failed,FALSE,15435
01/01/2023 02:56,pod_10570,dev,0.230118437,0.403464402,543.5248647,123.030088,72.09629273,42.3768885,78.14487256,Warning,Killed,FALSE,197791
01/01/2023 02:56,pod_10571,dev,0.590781464,0.582727836,353.5847719,69.27934045,23.64596221,66.04775444,94.32007701,Warning,Completed,TRUE,56680
01/01/2023 02:56,pod_10572,default,0.13231912,0.781118606,754.9555984,5.979966051,20.55449425,42.64413973,18.29281181,Error,OOMKilled,TRUE,137228
01/01/2023 02:56,pod_10573,dev,0.869351336,0.767649286,369.9604889,151.5836602,50.62883884,2.605094886,65.35235025,Warning,Failed,TRUE,174096
01/01/2023 02:56,pod_10574,kube-system,0.607734664,0.217347493,351.384272,164.0071095,96.94504795,7.819567655,53.19561211,Normal,Killed,FALSE,144890
01/01/2023 02:56,pod_10575,prod,0.896986377,0.65753951,515.6781166,32.61733908,56.09594864,80.90633186,42.8047221,Warning,Completed,FALSE,102952
01/01/2023 02:56,pod_10576,prod,0.095526935,0.155181449,872.9893492,54.38376092,70.82022093,50.68923617,18.26898084,Error,OOMKilled,TRUE,58273
01/01/2023 02:56,pod_10577,dev,0.34966191,0.664165156,299.8466855,130.0060601,98.3947313,42.46230459,91.46592172,Warning,OOMKilled,TRUE,198055
01/01/2023 02:56,pod_10578,kube-system,0.833524302,0.342351701,139.1223072,174.8293183,75.62146882,67.95464944,39.91575932,Warning,Started,TRUE,197271
01/01/2023 02:56,pod_10579,dev,0.73310091,0.027314916,269.4694624,35.2374019,74.36318958,87.85074068,90.67952783,Error,Failed,FALSE,105406
01/01/2023 02:56,pod_10580,kube-system,0.695739195,0.173137687,663.2722447,153.7060409,29.15334175,37.16451007,24.24264031,Warning,OOMKilled,FALSE,30630
